time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
354.0,-1.5453399368964063,3.7039781800082707,0.6651379339019174,23.14622552527652,23.02230159921868,25.55087760355866,0.06002138346703047,-5.723905406959647
355.0,-1.5453399368964063,3.70406422956001,0.6649947903926409,23.15419258157391,23.025710539123736,25.59673160547834,0.060375564657478176,-5.7240383827685015
356.0,-1.5453399368964063,3.7041481685907653,0.6648516238189079,23.162226532694206,23.029182436736505,25.642573019134716,0.060726520017986514,-5.724168097104992
357.0,-1.5453399368964063,3.7042299339959563,0.6647084602144745,23.170326928333225,23.03271702602825,25.68840087748697,0.06107411179952591,-5.72429445245109
358.0,-1.5453399368964063,3.7043094392995894,0.6645653328816451,23.178493313445472,23.036313765599687,25.734214213780376,0.061418154903908284,-5.72441731517199
359.0,-1.5453399368964063,3.7043776008597122,0.6644251806858692,23.186725228243972,23.039971838680742,25.780012061566367,0.06174007047030291,-5.724522647953009
360.0,-1.5453399368964063,3.704419409707607,0.6642929680779734,23.195022208200157,23.043690153130626,25.82579345472334,0.062008992775813315,-5.724587256835376
361.0,-1.5453399368964063,3.704433155481197,0.664169434221956,23.203383784044092,23.047467341437994,25.871557427476603,0.062221136469968165,-5.724608498728268
362.0,-1.5453399368964063,3.704417618853229,0.6640551495140826,23.211810391909296,23.051358612737033,25.91730301441902,0.062373735821537296,-5.724584489356585
363.0,-1.5453399368964063,3.704371917281226,0.6639505649544004,23.220304879771675,23.055466079754297,25.963029250531406,0.06246473005400226,-5.72451386489219
364.0,-1.5453399368964063,3.704295505007488,0.6638560121467371,23.22886338492566,23.059469385484192,26.00873517120266,0.062492763345552864,-5.724395781953913
365.0,-1.0228838279824857,3.703599365024341,0.6637717032987014,23.23747876480718,23.063089762465665,26.05441981225033,0.04073907108551225,-3.788351895809601
366.0,-0.500427719068565,3.7028724331783827,0.6636977312216832,23.24614121116042,23.06614099688761,26.10008220994081,0.0196041067453813,-1.8530200057373254
367.0,0.02202838984535571,3.7021151740662375,0.663634069330853,23.25483825003778,23.068529428588533,26.145721401009723,-0.0008476767767909809,0.08155163630673799
368.0,0.5444844987592764,3.701328389069306,0.6635805716451624,23.263554741799737,23.070253951056827,26.19133642268224,-0.020553101449440708,2.015315932665881
369.0,1.066940607673197,3.7005132163537664,0.6635369727873438,23.272272882610935,23.071406084796706,26.23692631269347,-0.039451455780229294,3.9482278197591847
370.0,1.066940607673197,3.700259938905314,0.6635028879839109,23.280980997357062,23.072362216296824,26.28249010930864,-0.03921759024635473,3.9479575877644226
371.0,1.066940607673197,3.699981560424931,0.6634778130651577,23.289681532550844,23.073403462456554,26.32802685134334,-0.038947330390384026,3.9476605744594
372.0,1.066940607673197,3.699680229433122,0.6634611244651599,23.298376967064655,23.07457196875265,26.37353557818409,-0.03864363386389514,3.9473390721878885
373.0,1.066940607673197,3.699358431235164,0.6634520792217735,23.30707059494705,23.07591040256233,26.419015329808133,-0.03830994503649333,3.946995732623011
374.0,0.8535524861385578,3.6992594763340816,0.6634498149766357,23.3157665254231,23.077461953163436,26.46446514680423,-0.030565425479426464,3.157512122896575
375.0,0.6401643646039188,3.6991460351917342,0.6634533499751646,23.324469682894176,23.07927033173445,26.50988407039239,-0.022849185152672216,2.368061471195622
376.0,0.42677624306927964,3.6990216034677275,0.6634615830665592,23.333185806938047,23.081379771354364,26.55527114244444,-0.015176171910276901,1.5786545429600594
377.0,0.21338812153464054,3.6988900136064427,0.6634732937037996,23.341921665809082,23.083822636872128,26.60062540550416,-0.007557507330943211,0.7892991917667198
378.0,1.4210854715202005e-15,3.6987554348370346,0.6634871419436467,23.350684100085516,23.08652330930721,26.64594590280734,-5.0119258636111016e-17,5.2562476111532916e-15
379.0,1.4210854715202005e-15,3.6983818847604666,0.663501668446642,23.35947589768756,23.089413220783,26.691231678302188,-4.956776864705589e-17,5.255716764566595e-15
380.0,1.4210854715202005e-15,3.698014694588416,0.6635152944771088,23.36829900868122,23.092443257941227,26.73648177666928,-4.902659627433892e-17,5.255194955947809e-15
381.0,1.4210854715202005e-15,3.697659043904365,0.6635263219031503,23.377155010155207,23.095574260437445,26.781695243341915,-4.850551533936182e-17,5.254689545927768e-15
382.0,1.4210854715202005e-15,3.697320449076572,0.6635329331966515,23.386045106221104,23.098777020941156,26.826871124526065,-4.8014947935710976e-17,5.2542083737372594e-15
383.0,1.4210854715202005e-15,3.696998158126079,0.6635353898257323,23.39497012801303,23.10203228513558,26.87200846722061,-4.755345386846731e-17,5.2537503707499114e-15
384.0,1.4210854715202005e-15,3.6966528860749945,0.6635467650602045,23.4039305336878,23.105330751717986,26.917106319237405,-4.704662759250552e-17,5.2532597096543935e-15
385.0,1.4210854715202005e-15,3.696287763777733,0.663565995004922,23.412926408424937,23.108673072399426,26.962163729221345,-4.6500430205482834e-17,5.252740839662427e-15
386.0,1.4210854715202005e-15,3.6959148662694075,0.6635890256983855,23.421957464426725,23.112069851904778,27.0071797466706,-4.59377823901555e-17,5.252210920430979e-15
387.0,1.4210854715202005e-15,3.695545230070418,0.6636121363640346,23.43102333686278,23.115542474842186,27.052153421956348,-4.537965552683226e-17,5.251685635798848e-15
388.0,1.4210854715202005e-15,3.695188853186453,0.6636319394102476,23.44012599674562,23.119105895979715,27.097083806343107,-4.4845071693379424e-17,5.251179193786659e-15
389.0,1.4210854715202005e-15,3.6948546951084906,0.663645380430342,23.44926468204892,23.122731955933602,27.141969952008594,-4.435110366521704e-17,5.250704326596876e-15
390.0,1.4210854715202005e-15,3.6945506768127974,0.6636497382025743,23.458438377257323,23.12640086510453,27.186810912063777,-4.391287491532335e-17,5.25027229061379e-15
391.0,1.4210854715202005e-15,3.6942836807609263,0.6636426246901399,23.46764680798009,23.130109297011643,27.231605740572775,-4.354355961422847e-17,5.2498928664035225e-15
392.0,1.4210854715202005e-15,3.6940595508997207,0.6636219850411729,23.476890440951138,23.13387038829262,27.276353492572923,-4.325438263001941e-17,5.2495743587140295e-15
393.0,1.4210854715202005e-15,3.6938830926613124,0.6635860975887465,23.486170484029003,23.137713738703496,27.32105322409467,-4.3054619528340125e-17,5.249323596475097e-15
394.0,-0.10582928100839986,3.6938773425628164,0.6635335738508732,23.495488886196938,23.141685411118658,27.36570399218141,0.0032112592258699895,-0.39092038329664164
395.0,-0.2983042489545108,3.694023409096425,0.6634633585305039,23.504848337562635,23.145847931530966,27.410304854909498,0.009116192932078451,-1.1019428786708907
396.0,-0.5617187054180919,3.694305281264513,0.6633747295155289,23.514252269358735,23.15028028905175,27.454854871407974,0.01737426948630582,-2.075160380011122
397.0,-0.8832135027385482,3.694709118180954,0.6632672978787771,23.523704853942206,23.155077935910754,27.499353101878626,0.027769840241560092,-3.263216981868653
398.0,-1.2522604612677797,3.6952226674458557,0.6631410078780167,23.533212734899394,23.160326995743162,27.543798607615543,0.040174593808656046,-4.627381242022903
399.0,-1.5544105555455558,3.695715519351389,0.6629961369559545,23.54278552583537,23.16600174034795,27.588190451025184,0.050859353366392204,-5.744659213573325
400.0,-1.8017901297761831,3.6961988761166205,0.6628332957402365,23.552429388029907,23.172052959376117,27.63252769564599,0.06011777339641967,-6.659774652676748
401.0,-2.004327394882135,3.6966804241497,0.6626534280434476,23.562149666234177,23.178436813038275,27.676809406168104,0.06820124046130603,-7.4093578442477535
402.0,-2.170150882468686,3.697164783105473,0.6624578108631117,23.571950995355337,23.185114374261047,27.721034648453326,0.07531936643957247,-8.02340541668849
403.0,-2.3059156713384406,3.6976538735427664,0.6622480543816915,23.5818373004563,23.192051628686954,27.76520248955461,0.08164283326009433,-8.526478014187553
404.0,-2.4170704791712474,3.698147217936709,0.6620261019665888,23.59181179675585,23.199219474674578,27.809311997735676,0.08730728308609552,-8.938682468104098
405.0,-2.5080763386964398,3.6986421871267803,0.6617942301701443,23.601876989628636,23.20659372329834,27.853362242491073,0.09241748897224031,-9.276476954837127
406.0,-2.58258563460001,3.6991342020914013,0.6615550487296374,23.61203467460507,23.214155098348726,27.897352294565223,0.09705138163251832,-9.553330850778822
407.0,-2.6435886865464497,3.699616880658997,0.6613115069241905,23.622285937371544,23.221889236332004,27.94128122597266,0.10126365263926439,-9.780265330266392
408.0,-2.6935337612066137,3.7000525928030945,0.6610771837643371,23.632631207673285,23.229789160989526,27.98514811001695,0.10498158010272658,-9.966216576955203
409.0,-2.7344253297956653,3.7004166152815867,0.6608614846318425,23.643072040457696,23.23788745466385,28.02895202131083,0.10816055117203421,-10.118512923622712
410.0,-2.76790451454112,3.70071579347786,0.6606629174033097,23.653609142692346,23.246109590379433,28.072692035795285,0.11086253650710048,-10.243227951800993
411.0,-2.795314952680203,3.7009564475537786,0.6604800459200708,23.664240902913264,23.254345963746914,28.11636723075941,0.11314429071738848,-10.345338897065282
412.0,-2.817756721340012,3.7011444332230177,0.6603114899881869,23.674963796901807,23.26249326211206,28.159976684859544,0.11505730025203552,-10.428924603364326
413.0,-2.475079272939406,3.700878286789272,0.6601559253784484,23.685772387684153,23.27045446455628,28.203519478138844,0.1007910726730738,-9.159967139303626
414.0,-2.1271328948899133,3.700567795541329,0.6600120838263747,23.69665932553181,23.278138841896236,28.246994692046826,0.08626738846454894,-7.871599487666212
415.0,-1.774872682101072,3.7002180819300903,0.6598787530322147,23.70761534796145,23.285461956684003,28.290401409458525,0.07159717287512722,-6.567415991434144
416.0,-1.41908060014743,3.6998338833337527,0.6597547766609461,23.718629279734614,23.292345663207016,28.333738714693936,0.056875482750617316,-5.250362487607059
417.0,-1.0603968682927183,3.6994195874264846,0.6596390543422759,23.729688648385263,23.29884951101377,28.3770056935374,0.04218315270150837,-3.9228529450077843
418.0,-1.0603968682927183,3.69938616585464,0.6595305416706404,23.74078698281022,23.30519837079254,28.420201433256693,0.042262779068563024,-3.9228175048776666
419.0,-1.0603968682927183,3.6993326682875955,0.6594282502052047,23.751921809027294,23.31148282403501,28.463325022622485,0.042314519965609185,-3.9227607762251115
420.0,-1.0603968682927183,3.6992621910045886,0.6593312474698634,23.763091304346062,23.31777109083697,28.506375551927533,0.042342647472194385,-3.9226860423349255
421.0,-1.0603968682927183,3.699177640328915,0.65923865695324,23.77429428672218,23.324110247376495,28.54935211300574,0.04235117289435921,-3.922596385063229
422.0,-1.0603968682927183,3.6990817326279317,0.6591496581086875,23.785530214757614,23.330526225914014,28.592253799251353,0.042343846764636345,-3.922494684837461
423.0,-1.0603968682927183,3.698976994313056,0.6590634863542877,23.79679918770057,23.337023814792076,28.635079705638304,0.04232415884205292,-3.9223836206563765
424.0,-1.0603968682927183,3.6988657618397647,0.6589794330728518,23.80810194544557,23.343586658435584,28.677828928738904,0.04229533811212678,-3.922265670090046
425.0,-1.0603968682927183,3.698750181707595,0.6588968456119199,23.81943946755274,23.35018666556971,28.72050056674334,0.04226035278686972,-3.9221431092798564
426.0,-1.0603968682927183,3.6986322104601435,0.6588151272837615,23.830811001435677,23.356834818936647,28.763093719478377,0.042221910304784734,-3.9220180129385103
427.0,-1.0603968682927183,3.6985136146850675,0.6587337373653752,23.842216278570675,23.363534072453604,28.805607488426347,0.04218245733086877,-3.921892254350027
428.0,-1.0603968682927183,3.698395971014084,0.6586521910984887,23.853655174224684,23.370284264822317,28.84804097674447,0.04214417975661088,-3.9217675053697416
429.0,-1.0603968682927183,3.698280666122971,0.658570059689559,23.865127563240605,23.37708527638955,28.89039328928328,0.042109002699993174,-3.9216452364243066
430.0,-1.0603968682927183,3.6981688967315645,0.658486970309772,23.876633320037286,23.383937029147376,28.93266353260583,0.04207859050548939,-3.9215267165116883
431.0,-1.0603968682927183,3.6980616696037636,0.658402606095043,23.888172318609406,23.390839486733057,28.974850815006505,0.04205434674406772,-3.921413013201172
432.0,-1.0603968682927183,3.697959801547524,0.6583167061460162,23.89974443252754,23.39779265442928,29.01695424652968,0.042037414213186554,-3.9213049926333565
433.0,-1.0603968682927183,3.697863919414864,0.6582290655280655,23.911349534938267,23.4047965791637,29.05897293898869,0.042028674936799244,-3.9212033195201585
434.0,-1.0603968682927183,3.6977744601018614,0.6581395352712932,23.92298749856394,23.411851349509334,29.10090600598437,0.04202875016535027,-3.921108457144811
435.0,-1.0603968682927183,3.6976916705486533,0.6580480223705314,23.934658195702866,23.418957095684505,29.142752562923988,0.04203800037577718,-3.9210206673618617
436.0,-1.0603968682927183,3.6976156077394378,0.6579544897853409,23.946361500895478,23.426113931838188,29.18451172703959,0.04205652527151102,-3.920940010597176
437.0,-1.0603968682927183,3.697546138702472,0.657858956440012,23.958097299401857,23.433321885236808,29.226182617407005,0.04208416378247353,-3.9208663458479345
438.0,-1.0603968682927183,3.6974829405100746,0.6577614972235639,23.96986547349877,23.440581119068952,29.267764354964015,0.04212049406508138,-3.9207993306826343
439.0,-1.0603968682927183,3.697425500278623,0.6576622429897453,23.98166590305715,23.447891746820005,29.309256062529357,0.04216483350224192,-3.9207384212410887
440.0,-1.0603968682927183,3.697373115168555,0.6575613805570336,23.99349846591116,23.455253819065547,29.350656864820735,0.0422162387033565,-3.9206828722344276
441.0,-1.0603968682927183,3.6973248923843687,0.6574591527086356,24.00536303785816,23.462667323471123,29.391965888473692,0.04227350550431855,-3.9206317369450963
442.0,-1.0603968682927183,3.6972797491746228,0.6573558581924874,24.01725949265864,23.47013218479276,29.43318226205986,0.04233516896751456,-3.920583867226857
443.0,-1.0603968682927183,3.697236412831934,0.6572518517212541,24.029187702036154,23.477648264876336,29.474305116105256,0.042399503381822176,-3.920537913504787
444.0,-1.0603968682927183,3.6971934206929813,0.6571475439723298,24.041147535677567,23.485215362658096,29.515333583108884,0.04246452226261349,-3.92049232477528
445.0,-1.0603968682927183,3.697149120138503,0.657043401587838,24.05313886123281,23.492833214164307,29.55626679756074,0.04252797835175319,-3.9204453486060475
446.0,-1.0603968682927183,3.6971016685932985,0.6569399471746313,24.065161544314947,23.500501492511432,29.59710389596023,0.04258736361759757,-3.920395031136117
447.0,-1.0603968682927183,3.697049033526224,0.6568377593042914,24.077215448500226,23.50821980790613,29.63784401683438,0.042639909254995514,-3.9203392170758287
448.0,-1.0603968682927183,3.696988992450199,0.6567374725131294,24.08930043532814,23.51598770764525,29.67848630075605,0.04268258568528893,-3.920275549706843
449.0,-1.0603968682927183,3.6968978071369616,0.6566470345462536,24.101417189630183,23.523853077111085,29.71902989036198,0.04268179320154747,-3.9201788570862517
450.0,-1.0603968682927183,3.6967103485756243,0.6565887156775594,24.113567231546085,23.531845104080844,29.759473930370746,0.04254485387589649,-3.919980076614875
451.0,-1.0603968682927183,3.6964363887055653,0.6565595564946407,24.125747889948798,23.539763412926334,29.799817567601167,0.04228526799389727,-3.919689570426627
452.0,-0.7260624986153908,3.6957139976287308,0.6565548461888951,24.13795470818377,23.547447205516164,29.840059950989996,0.02843199133806448,-2.6833193392861907
453.0,-0.3917281289380634,3.6949338089821993,0.6565701942983135,24.15018163112785,23.554789768540957,29.88020023160999,0.015028106999418757,-1.4474095075425888
454.0,-0.057393759260735956,3.6941086354343047,0.6566015307074793,24.162421005189458,23.5617384735134,29.92023756268776,0.002152673739258539,-0.21201878170512228
455.0,0.2769406104165915,3.693250263519262,0.6566451056475696,24.17466357830847,23.568294776768255,29.96017109962179,-0.01013745476538182,1.0228109824002618
456.0,0.611274980093919,3.6923694536371685,0.6566974896963544,24.186898513277583,23.574514878430364,30.0,-0.0218053790478313,2.257053064271455
457.0,0.611274980093919,3.691852734888628,0.6567555737781969,24.199119500322013,23.58064840722136,30.039723423617716,-0.021454016459131055,2.2567372070287264
458.0,0.611274980093919,3.6913320205708744,0.6568165691640533,24.211328176225607,23.58684676811879,30.079340532495337,-0.021098431871636385,2.256418907394507
459.0,0.611274980093919,3.690814992681648,0.6568780074714728,24.223525708969703,23.593115209273208,30.118850490896023,-0.02074482995879651,2.2561028611818124
460.0,0.611274980093919,3.6903083070845715,0.6569377406645984,24.235713433589808,23.59945941463252,30.158252465343253,-0.020398592324090876,2.2557931369535456
461.0,0.611274980093919,3.689817593509148,0.6569939410541653,24.247892852175596,23.60588550394209,30.197545624638508,-0.02006427750102835,2.2554931760224965
462.0,0.611274980093919,3.6893474555507626,0.6570451012975026,24.260065633870965,23.612400032744972,30.236729139878776,-0.01974562095314748,2.2552057924513433
463.0,0.611274980093919,3.688901470670682,0.657090034398532,24.272233614874153,23.61900999238162,30.275802184474003,-0.01944553507401651,2.25493317305265
464.0,0.48901998407513536,3.688619971576567,0.6571278737077686,24.284398829312465,23.625733990330616,30.314763934164546,-0.015400265198291565,1.803808879759599
465.0,0.3667649880563518,3.6883667020809323,0.6571580729223205,24.296564230272452,23.63265111948033,30.35361356703862,-0.011446232500612873,1.352763769436159
466.0,0.24450999203756832,3.6881421612426903,0.6571804060858891,24.30873336067009,23.639752925018854,30.392350263549474,-0.007570458506858253,0.9017876104788702
467.0,0.12225499601878478,3.6879458219866326,0.6571949675887688,24.32090929535002,23.64701354990177,30.430973206532883,-0.003759445581984858,0.4508698017844697
468.0,1.2434497875801752e-15,3.687776131103432,0.657202172167847,24.333094590318524,23.654408875508125,30.469481581224272,-3.801718274393611e-17,4.585564446863803e-15
469.0,1.2434497875801752e-15,3.687492727869129,0.6572027549066045,24.345291282743062,23.66191652164025,30.507874575275935,-3.7664060446058756e-17,4.58521204917231e-15
470.0,1.2434497875801752e-15,3.6872297881866745,0.657197771235115,24.357500890952792,23.669515846523495,30.546151378774084,-3.7343305099018736e-17,4.584885096880015e-15
471.0,1.2434497875801752e-15,3.6869826804443844,0.6571885969300454,24.36972441443811,23.67718794680684,30.584311184256137,-3.704744681704902e-17,4.584577830810355e-15
472.0,1.2434497875801752e-15,3.6867457468964586,0.6571769281146558,24.38196233385105,23.68491565756233,30.622353186727537,-3.6767341433227504e-17,4.584283215840516e-15
473.0,1.2434497875801752e-15,3.6865123036629766,0.6571647812587994,24.394215062518413,23.69269223972492,30.660276583678865,-3.6492170499476995e-17,4.5839929409014306e-15
474.0,1.2434497875801752e-15,3.6862746407299003,0.6571544931789224,24.40648386083069,23.700536943154475,30.698080575102665,-3.620944128656519e-17,4.583697418977781e-15
475.0,1.2434497875801752e-15,3.6860240219490725,0.6571487210380642,24.41876801666092,23.708434150454707,30.73576436351044,-3.5904986784105274e-17,4.583385787107998e-15
476.0,1.2434497875801752e-15,3.6857474046303436,0.6571518662348008,24.43106680340469,23.716369001465807,30.77332715394948,-3.5557116143676434e-17,4.5830418273617826e-15
477.0,1.2434497875801752e-15,3.685437963809303,0.6571670470830138,24.443379719159566,23.724331980515558,30.8107681540194,-3.515346539799937e-17,4.582657053238591e-15
478.0,1.2434497875801752e-15,3.685112107494795,0.6571888006518611,24.455706486725376,23.732318916419388,30.848086573889134,-3.472122996238024e-17,4.5822518672735345e-15
479.0,1.2434497875801752e-15,3.684785510307037,0.6572118316077524,24.46804705360404,23.740330982480373,30.885281626313486,-3.4286484921427256e-17,4.581845760069793e-15
480.0,1.2434497875801752e-15,3.684471870428561,0.6572314953346367,24.480401591999566,23.748374696489236,30.922352526649775,-3.3872038624142807e-17,4.581455764629525e-15
481.0,1.2434497875801752e-15,3.6841829096042145,0.6572437979340022,24.49277049881806,23.756461920724405,30.959298492874268,-3.349743268392237e-17,4.581096456353872e-15
482.0,1.2434497875801752e-15,3.6839283731411627,0.6572453962248772,24.505154395667887,23.764609861951783,30.996118745598835,-3.317894197856001e-17,4.5807799530429594e-15
483.0,1.2434497875801752e-15,3.6837160299088842,0.6572335977438292,24.517554128859388,23.772841071425034,31.032812508087204,-3.292957465024235e-17,4.580515914895889e-15
484.0,-0.07797486527041354,3.6836395500123342,0.6572063607449649,24.52997076940511,23.78118344488547,31.06937900627156,0.0020611243717903556,-0.2872312976169785
485.0,-0.21979015070482916,3.683686819925989,0.657162294199931,24.542405613019696,23.789670222561995,31.105817468768805,0.005829829506704116,-0.809638081300926
486.0,-0.413873551416932,3.683846637218668,0.6571006577979135,24.55486020816562,23.798340676221983,31.142127126896696,0.011069453488991207,-1.5246466906210123
487.0,-0.6507504655123025,3.6841081871327788,0.6570213619456378,24.56734172220348,23.80733873584387,31.17830721469022,0.017626764099781502,-2.3974351177743407
488.0,-0.9226637450468083,3.6844606140436458,0.6569249677673689,24.579856523064564,23.81668406227226,31.214356968917627,0.025406142515552527,-3.399518228630973
489.0,-1.145287509171998,3.6848047929269256,0.6568126871049111,24.592406775766392,23.82629011676744,31.25027562909679,0.032059009153372446,-4.2201609030763185
490.0,-1.3275564312272696,3.685144726965164,0.6566863825176086,24.60499417202948,23.83608112326101,31.28606243751085,0.037780058193430756,-4.892237582285864
491.0,-1.476785603044294,3.6854806176348567,0.6565485672823446,24.61761993027676,23.845992068356225,31.321716639224405,0.04272643542714052,-5.442664716421949
492.0,-1.59896411526725,3.685809195571483,0.6564024053935422,24.630284795633884,23.855968701327697,31.357237482099663,0.04702040223971844,-5.893476639440851
493.0,-1.6989954205894982,3.6861239914588633,0.6562517115631638,24.642989039929375,23.865967534121523,31.392624216811896,0.050752866745359136,-6.262707781213691
494.0,-1.60735707720928,3.6862199815600394,0.6561009512207112,24.655732461694242,23.875955841355335,31.42787609686542,0.04841203657459765,-5.925071775510791
495.0,-1.4922331557349793,3.686270760939854,0.655955240513226,24.668514386162144,23.8859116603183,31.462992378609385,0.04523782471397317,-5.500775450490862
496.0,-1.3578808692212383,3.686263202657005,0.6558203463052891,24.681333665269676,23.89582379097095,31.4979723212536,0.04133777224444309,-5.005506281802159
497.0,-1.2077857289182983,3.6861908974060573,0.6556997061522467,24.694188677655745,23.90569179594536,31.532815186883738,0.036826825654069285,-4.452128759955571
498.0,-1.0448014300769306,3.686081736186026,0.6555857620953158,24.707077328662308,23.915526000545015,31.567520240477336,0.031862237341561475,-3.8512234693476155
499.0,-1.0448014300769306,3.686139533289494,0.6554767680360338,24.71999705033369,23.925347492745004,31.602086749919067,0.03203650098692696,-3.851283855843973
500.0,-1.0448014300769306,3.686183302176818,0.655371878550851,24.73294480141709,23.93518812319178,31.63651398601621,0.032191819467115176,-3.851329585640042
501.0,-1.0448014300769306,3.6862155182750818,0.6552703174533911,24.745917067362313,23.945090505203382,31.670801222514115,0.03233159007251853,-3.8513632450655795
502.0,-1.0448014300769306,3.6862384356732942,0.6551713777944514,24.758912088022157,23.955081101275425,31.704947736111478,0.03245890650009632,-3.8513871891960054
503.0,-1.0448014300769306,3.6862540871223968,0.6550744218620024,24.771933843438717,23.965112927808207,31.738952806475538,0.032576558853378436,-3.8514035418524104
504.0,-1.0448014300769306,3.686264284035259,0.6549788811811881,24.78498215607425,23.975181721745912,31.772815716257412,0.03268703364246441,-3.851414195601551
505.0,-1.0448014300769306,3.6862706164866785,0.6548842565143258,24.798056504443252,23.98528723741009,31.80653575110705,0.03279251378402207,-3.85142081175585
506.0,-1.0448014300769306,3.686274453213386,0.6547901178609067,24.81115637455406,23.995429248551375,31.840112199688406,0.032894878601290756,-3.851424820373401
507.0,-1.0448014300769306,3.686276941614039,0.6546961044575949,24.824281259908958,24.0056075483497,31.87354435369457,0.03299570382407808,-3.851427420257962
508.0,-1.0448014300769306,3.6862790077492242,0.654601924778228,24.837430661504186,24.015821949414146,31.90683150786242,0.03309626158876085,-3.851429578958958
509.0,-1.0448014300769306,3.6862813563414587,0.6545073565338173,24.850604087829765,24.026072283783094,31.939972959987756,0.03319752043828646,-3.8514320327714833
510.0,-1.0448014300769306,3.6862844707751896,0.6544122466725475,24.863801054869782,24.036358402924122,31.97296801093995,0.033300145322171515,-3.8514352867362995
511.0,-1.0448014300769306,3.6862886130967913,0.6543165113797763,24.877021086102218,24.046680177734004,32.0058159646768,0.03340449759650089,-3.851439614639833
512.0,-1.0448014300769306,3.6862938240145695,0.6542201360780354,24.890263712498893,24.05703749853876,32.03851612825912,0.03351063502393051,-3.8514450590141793
513.0,-1.0448014300769306,3.6862999228987596,0.6541231754270297,24.903528472525693,24.06743027509367,32.071067811865476,0.03361831177368596,-3.851451431137103
514.0,-1.0448014300769306,3.6863065077815245,0.6540257533236372,24.916814912142343,24.077858436583142,32.10347032880662,0.03372697842156111,-3.8514583110320326
515.0,-1.0448014300769306,3.6863129553569576,0.6539280629019097,24.930122584802405,24.088321931620897,32.13572299554011,0.03383578194991995,-3.8514650474680656
516.0,-1.0448014300769306,3.686318420981082,0.6538303665330727,24.943451061589997,24.09882062267411,32.16782513168448,0.033943565747695664,-3.851470757959967
517.0,-1.0448014300769306,3.6863218386718506,0.6537329958255242,24.95679992417439,24.109354155824576,32.19977606003397,0.034048869610392496,-3.8514743287681696
518.0,-1.0448014300769306,3.686322478522855,0.6536361815374108,24.970168725289,24.119922345996372,32.23157510657245,0.03415068983431001,-3.8514749972854143
519.0,-1.0448014300769306,3.686321944769873,0.6535394406642555,24.983557020495198,24.13052501007985,32.26322160048784,0.03425120717105045,-3.851474439619535
520.0,-1.0448014300769306,3.6863204877436027,0.6534426997911003,24.99696436951126,24.14116195688291,32.294714874186184,0.0343507598705392,-3.8514729173164044
521.0,-1.0448014300769306,3.686318116445032,0.653345958917945,25.010390336212595,24.151832987131115,32.32605426330588,0.034449357337020405,-3.8514704397802664
522.0,-1.0448014300769306,3.6863148397943477,0.6532492180447897,25.023834488631792,24.1625378934674,32.3572391067313,0.03454700889031939,-3.851467016330946
523.0,-1.0448014300769306,3.686310666630941,0.6531524771716345,25.037296398958233,24.173276460452485,32.388268746607366,0.0346437237658436,-3.8514626562038505
524.0,-1.0448014300769306,3.686305605713402,0.6530557362984791,25.050775643538657,24.184048464564626,32.419142528352836,0.03473951111458115,-3.8514573685499682
525.0,-1.0448014300769306,3.686299665719524,0.6529589954253239,25.064271802876704,24.194853674199635,32.449859800674346,0.03483438000310228,-3.85145116243587
526.0,-1.0448014300769306,3.686292855246301,0.6528622545521686,25.077784461633087,24.205691849670927,32.48041991558034,0.034928339413558385,-3.851444046843707
527.0,-1.0448014300769306,3.6862851828099283,0.6527655136790134,25.091313208625706,24.216562743209522,32.510822228394375,0.03502139824368389,-3.8514360306712128
528.0,-1.0448014300769306,3.686276656845804,0.6526687728058581,25.10485763682931,24.227466098963873,32.541066097768976,0.03511356530679346,-3.8514271227317027
529.0,-1.0448014300769306,3.6862672857085252,0.6525720319327029,25.118417343375995,24.238401653000324,32.57115088569901,0.03520484933178293,-3.8514173317540723
530.0,-1.0448014300769306,3.686257077671894,0.6524752910595476,25.131991929554715,24.24936913330248,32.601075957535386,0.0352952589631321,-3.851406666382802
531.0,-1.0448014300769306,3.6862460409289115,0.6523785501863922,25.145581000811546,24.260368259771724,32.63084068199805,0.0353848027608996,-3.8513951351779503
532.0,-1.0448014300769306,3.6862341835917807,0.652281809313237,25.15918416674964,24.27139874422693,32.660444431189774,0.03547348920072802,-3.851382746615159
533.0,-1.0448014300769306,3.686221513691905,0.6521850684400817,25.17280104112922,24.28246029040463,32.68988658060903,0.035561326673838815,-3.8513695090856506
534.0,-1.0448014300769306,3.6862080391798933,0.6520883275669265,25.186431241867638,24.29355259395885,32.71916650916319,0.03564832348703876,-3.8513554308962306
535.0,-1.0448014300769306,3.6861937679255514,0.6519915866937712,25.200074391039152,24.304675342461337,32.748283599182,0.035734487862713035,-3.8513405202692854
536.0,-1.0448014300769306,3.68617870771789,0.651894845820616,25.213730114875204,24.315828215401268,32.77723723643015,0.035819827938830304,-3.8513247853427837
537.0,-1.0448014300769306,3.686162581722304,0.6517981971870466,25.22739804376431,24.327010884185484,32.80602681012044,0.03590395810614918,-3.8513079368795338
538.0,-1.0448014300769306,3.6861194732780573,0.6517101098308885,25.24107781225206,24.338223012138428,32.83465171292664,0.035950952137637576,-3.8512628971153364
539.0,-1.0448014300769306,3.686031068281818,0.6516367857483583,25.254769059040996,24.34946425450204,32.863111340996454,0.035935195577427144,-3.8511705314488394
